-9.890137577739530617e-01,3.540124286787744712e-01,-5.696235877924180624e-01,-4.132651889579337379e-01,4.910868645874586491e-01,-9.734610868624327118e-01,-5.965027643401434876e-01,6.379595573535996600e-01
9.496959047167886636e-01,-9.951605155305589534e-01,-6.514646305296867279e-01,2.787630662949806548e-01,-9.214143136401230505e-01,7.130736585130635907e-01,5.014003061815630602e-01,2.704222826677785130e-02
-5.639420000967557689e-01,-8.460343511641003067e-01,4.947531058609263011e-01,-5.542352645044628101e-01,4.925226615034739019e-02,9.804297518532575362e-01,-1.621377326998896695e+00,-6.588301628452110092e-01
3.627315787468321766e-03,7.256038245422063993e-02,-1.136573370507497405e+00,2.382643217291766091e-01,4.300645778213611770e-02,-7.168887290501050336e-01,6.115143390036230642e-01,-5.039927860282041872e-01
9.207237093661335692e-01,2.688842666308752793e-01,-6.027332294069969176e-01,4.880508805736298861e-01,9.614825516815295181e-01,4.423923794336972470e-01,-3.200533171861525972e-01,-2.621840129146197906e-01
-9.593635157868583008e-01,8.688065466368973810e-01,7.592697835261957851e-01,-2.746905154078608247e-01,-8.428830141334813231e-01,2.298053184408407543e-02,1.095055550162372437e+00,-2.948362014725276412e-02
-9.430831079338318768e-01,5.571211769534328839e-02,4.318697796939553468e-01,-7.175849061100538773e-01,-6.203050430362100354e-01,-1.789842836681390659e-01,7.548711572766293454e-01,-5.507212678822425156e-01
-9.340513450796421591e-01,4.902696133377393295e-01,-3.641668699177926793e-01,2.933872758071087716e-01,1.344334196359782130e-01,4.094675639890548169e-01,8.544046844596298040e-01,-5.917719612340497370e-01
-3.463256109820335160e-01,-6.931983017825353866e-01,2.381331038195640681e-01,-9.583816354187935094e-01,5.209397197168484928e-01,5.789712472286363543e-01,1.077116038079098281e+00,-1.516033735046755648e-01
-3.400251116642794003e-02,9.756420795656630673e-01,-9.403395048086984342e-01,-2.160544880605124174e-01,-7.146844978881341515e-01,8.091622306372854290e-01,-8.607051232092244319e-01,5.494600131041473823e-01
-9.881003131501954195e-01,-7.232315652519935023e-01,7.444668427419496304e-01,-8.179963988952443366e-02,4.279738623321551194e-01,-2.099385829876741494e-01,1.061002134820336895e+00,1.268327736804193417e+00
-9.231382985603474589e-01,5.299599560081529326e-01,2.462082666943963272e-01,-1.664176385486303977e-01,2.265364823301398434e-01,5.758992424755586814e-01,8.163673392227112358e-02,-8.928886610397508417e-01
-9.029207025831005318e-01,-6.633970410140355156e-01,5.602547259506890365e-01,8.843343758806241350e-01,-4.803427710053627397e-02,-8.396365402830024971e-01,8.141996369763579988e-01,1.065091432376018998e+00
-3.323281996560332324e-02,1.586024381599520083e-01,-3.303725851004737923e-01,-3.321664430564568171e-01,8.108887973220355039e-02,-1.019653960255228586e+00,8.380623763276173754e-02,-6.326215450406241780e-02
-4.004140684628054725e-01,-8.353868946982903054e-01,-9.390122531185385313e-01,-4.822049823250347256e-01,-7.862584015408362603e-01,-9.141320259756713362e-01,9.016911748577414176e-01,9.296120406384416057e-01
-8.498515699185297256e-01,-6.826905833061210904e-01,8.641936692740683768e-01,4.016189327066514436e-01,-2.769294060617161768e-01,-1.587375746714930480e-01,-8.477993711147620015e-01,5.734710699999850947e-02
2.893266723031469034e-01,2.562418180372313947e-01,5.473422387207391715e-01,-4.800963102346900713e-01,2.521396244520718311e-01,6.324981811142228461e-01,-1.299263165398626685e-01,2.835799703526201143e-01
1.362158006692048839e-01,-9.806208219367593681e-01,-1.023161691944766361e+00,-7.531032668672623664e-01,-5.444627711684223437e-01,-5.375996882003796218e-01,-2.417844958160952906e-02,1.258086058455122114e+00
8.360552343409686227e-01,-1.021889358483753785e-01,-1.172307992725566628e+00,-8.026484196808154614e-01,-1.024422514326756462e+00,7.777467047898799501e-01,5.429495579937659855e-02,-1.167275983892935409e+00
-2.234730196594917895e-01,-2.860113648503690431e-01,-9.957597115081766592e-01,-7.657802851588290105e-01,-2.563775154690749528e-02,-1.217077530212402170e+00,5.199243647770230847e-01,-3.808932972635986625e-02
-2.086417320571343770e-01,-6.835682419695947587e-01,-1.084474269471539909e+00,2.469893438713343659e-01,-4.384692031335385431e-01,-8.714708669224197068e-01,5.908784376266269511e-01,-5.868700615993326375e-01
6.948407472180447020e-02,-1.341152880168712258e+00,-3.917904931835158311e-01,5.053704698759193814e-01,1.671295343750158757e-01,-9.380410620785730735e-01,2.448924742731297954e-01,2.676615991987359860e-02
